"date","subj_id","content","response","Adj","Name","Unit","Pred"
1504533191,"subj088","item","2","Fast","Patricia","85","fast"
1504533191,"subj088","item","50","Fast","Charles","105","notFast"
1504533191,"subj088","item","3","Fast","George","161","notMuchFaster"
1504533191,"subj088","item","50","Fast","Jennifer","117","notVeryFast"
1504533191,"subj088","item","62","Fast","Steven","133","veryFast"
1504533191,"subj088","item","14","Fast","Maria","125","notVeryFast"
1504533191,"subj088","item","64","Fast","Daniel","113","notMuchFaster"
1504533191,"subj088","item","70","Fast","Ruth","117","notFaster"
1504533191,"subj088","item","50","Fast","Kenneth","125","veryFast"
1504533191,"subj088","item","7","Fast","Lisa","105","faster"
1504533191,"subj088","item","26","Fast","Nancy","113","faster"
1504533191,"subj088","item","41","Fast","Karen","121","faster"
1504533191,"subj088","item","50","Fast","Daniel","141","notFast"
1504533191,"subj088","item","81","Fast","Donna","97","notFaster"
1504533191,"subj088","item","77","Fast","Betty","129","faster"
1504533191,"subj088","item","24","Fast","Thomas","109","faster"
1504533191,"subj088","item","46","Fast","Thomas","121","notFast"
1504533191,"subj088","item","9","Fast","Helen","85","veryFast"
1504533191,"subj088","item","59","Fast","Ruth","129","veryFast"
1504533191,"subj088","item","50","Fast","Margaret","97","notFast"
1504533191,"subj088","item","71","Fast","Paul","133","faster"
1504533191,"subj088","item","61","Fast","Carol","109","notFaster"
1504533191,"subj088","item","50","Fast","George","105","notFaster"
1504533191,"subj088","item","36","Fast","Helen","125","notMuchFaster"
1504533191,"subj088","item","60","Fast","Karen","109","notMuchFaster"
1504533191,"subj088","item","59","Fast","Richard","125","muchFaster"
1504533191,"subj088","item","66","Fast","Kenneth","113","notFaster"
1504533191,"subj088","item","39","Fast","John","109","fast"
1504533191,"subj088","item","64","Fast","Christopher","105","notMuchFaster"
1504533191,"subj088","item","96","Fast","Linda","161","veryFast"
1504533191,"subj088","item","95","Fast","Donald","85","notFaster"
1504533191,"subj088","item","100","Fast","Mark","149","faster"
1504533191,"subj088","item","50","Fast","John","141","notFaster"
1504533191,"subj088","item","10","Fast","Donna","113","veryFast"
1504533191,"subj088","item","17","Fast","David","117","muchFaster"
1504533191,"subj088","item","4","Fast","Elizabeth","85","muchFaster"
1504533191,"subj088","item","25","Fast","George","117","veryFast"
1504533191,"subj088","item","3","Fast","Michael","97","muchFaster"
1504533191,"subj088","item","50","Fast","William","133","fast"
1504533191,"subj088","item","60","Fast","Patricia","125","notFaster"
1504533191,"subj088","item","99","Fast","James","149","veryFast"
1504533191,"subj088","item","63","Fast","Nancy","97","notMuchFaster"
1504533191,"subj088","item","93","Fast","Patricia","141","veryFast"
1504533191,"subj088","item","50","Fast","Joseph","149","muchFaster"
1504533191,"subj088","item","13","Fast","Donna","149","notMuchFaster"
1504533191,"subj088","item","50","Fast","Donald","109","veryFast"
1504533191,"subj088","item","40","Fast","Susan","133","notVeryFast"
1504533191,"subj088","item","22","Fast","Robert","117","fast"
1504533191,"subj088","item","50","Fast","Karen","133","notFast"
1504533191,"subj088","item","89","Fast","David","149","fast"
1504533191,"subj088","item","50","Fast","Michael","125","fast"
1504533191,"subj088","item","50","Fast","Linda","133","notFaster"
1504533191,"subj088","item","61","Fast","Daniel","125","faster"
1504533191,"subj088","item","50","Fast","Jennifer","105","muchFaster"
1504533191,"subj088","item","59","Fast","Paul","121","notMuchFaster"
1504533191,"subj088","item","96","Fast","Maria","141","fast"
1504533191,"subj088","item","28","Fast","Maria","113","muchFaster"
1504533191,"subj088","item","38","Fast","Susan","121","muchFaster"
1504533191,"subj088","item","50","Fast","William","121","notVeryFast"
1504533191,"subj088","item","0","Fast","Robert","161","notFaster"
1504533191,"subj088","item","50","Fast","Mark","129","notMuchFaster"
1504533191,"subj088","item","16","Fast","Sandra","105","veryFast"
1504533191,"subj088","item","50","Fast","Helen","141","faster"
1504533191,"subj088","item","38","Fast","Barbara","113","fast"
1504533191,"subj088","item","59","Fast","Jennifer","129","fast"
1504533191,"subj088","item","41","Fast","David","129","notVeryFast"
1504533191,"subj088","item","50","Fast","Richard","141","notVeryFast"
1504533191,"subj088","item","16","Fast","Betty","149","notFast"
1504533191,"subj088","item","77","Fast","Dorothy","141","muchFaster"
1504533191,"subj088","item","42","Fast","Nancy","125","notFast"
1504533191,"subj088","item","50","Fast","Charles","133","muchFaster"
1504533191,"subj088","item","50","Fast","Margaret","149","notVeryFast"
1504533191,"subj088","item","35","Fast","Sandra","133","notMuchFaster"
1504533191,"subj088","item","41","Fast","Christopher","129","notFast"
1504533191,"subj088","item","3","Fast","Mark","97","veryFast"
1504533191,"subj088","item","39","Fast","Carol","121","veryFast"
1504533191,"subj088","item","7","Fast","Donald","141","notMuchFaster"
1504533191,"subj088","item","68","Fast","Margaret","129","muchFaster"
1504533191,"subj088","item","67","Fast","Elizabeth","109","notVeryFast"
1504533191,"subj088","item","39","Fast","Lisa","117","notFast"
1504533191,"subj088","item","50","Fast","Michael","113","notVeryFast"
1504533191,"subj088","item","10","Fast","Dorothy","85","faster"
1504533191,"subj088","item","50","Fast","Steven","121","notFaster"
1504533191,"subj088","item","96","Fast","Lisa","161","muchFaster"
1504533191,"subj088","item","50","Fast","William","109","muchFaster"
1504533191,"subj088","item","80","Fast","Thomas","85","notMuchFaster"
1504533191,"subj088","item","60","Fast","Betty","117","notMuchFaster"
1504533191,"subj088","item","98","Fast","Sandra","161","faster"
1504533191,"subj088","item","50","Fast","Robert","105","notVeryFast"
1504533191,"subj088","item","97","Fast","John","85","notVeryFast"
1504533191,"subj088","item","4","Fast","Paul","161","notFast"
1504533191,"subj088","item","32","Fast","Linda","105","fast"
1504533191,"subj088","age","31","Fast","questionnaire","questionnaire","questionnaire"
1504533191,"subj088","language","English","Fast","questionnaire","questionnaire","questionnaire"
1504533191,"subj088","state","North Carolina","Fast","questionnaire","questionnaire","questionnaire"
1504533191,"subj088","mturkid","A3AFC26CB0AXMI","Fast","questionnaire","questionnaire","questionnaire"
1504533191,"subj088","device","A computer mouse","Fast","questionnaire","questionnaire","questionnaire"
1504533211,"subj090","item","99","Fast","Betty","149","notFast"
1504533211,"subj090","item","98","Fast","Donna","97","notFaster"
1504533211,"subj090","item","1","Fast","Linda","133","notFaster"
1504533211,"subj090","item","2","Fast","David","129","notVeryFast"
1504533211,"subj090","item","98","Fast","Lisa","161","muchFaster"
1504533211,"subj090","item","1","Fast","Daniel","141","notFast"
1504533211,"subj090","item","2","Fast","Nancy","113","faster"
1504533211,"subj090","item","2","Fast","Patricia","85","fast"
1504533211,"subj090","item","2","Fast","Barbara","149","notFaster"
1504533211,"subj090","item","22","Fast","Dorothy","109","notFast"
1504533211,"subj090","item","99","Fast","Patricia","141","veryFast"
1504533211,"subj090","item","6","Fast","Kenneth","113","notFaster"
1504533211,"subj090","item","89","Fast","Michael","125","fast"
1504533211,"subj090","item","95","Fast","John","85","notVeryFast"
1504533211,"subj090","item","62","Fast","Charles","105","notFast"
1504533211,"subj090","item","2","Fast","Karen","133","notFast"
1504533211,"subj090","item","98","Fast","Karen","109","notMuchFaster"
1504533211,"subj090","item","77","Fast","Barbara","113","fast"
1504533211,"subj090","item","4","Fast","William","121","notVeryFast"
1504533211,"subj090","item","23","Fast","Joseph","113","notFast"
1504533211,"subj090","item","1","Fast","Maria","113","muchFaster"
1504533211,"subj090","item","95","Fast","Maria","141","fast"
1504533211,"subj090","item","1","Fast","Ruth","117","notFaster"
1504533211,"subj090","item","96","Fast","Carol","109","notFaster"
1504533211,"subj090","item","82","Fast","Margaret","97","notFast"
1504533211,"subj090","item","10","Fast","Jennifer","117","notVeryFast"
1504533211,"subj090","item","97","Fast","Daniel","125","faster"
1504533211,"subj090","item","12","Fast","Robert","105","notVeryFast"
1504533211,"subj090","item","1","Fast","Dorothy","85","faster"
1504533211,"subj090","item","2","Fast","Christopher","129","notFast"
1504533211,"subj090","item","11","Fast","Elizabeth","109","notVeryFast"
1504533211,"subj090","item","6","Fast","Susan","121","muchFaster"
1504533211,"subj090","item","65","Fast","Barbara","97","notVeryFast"
1504533211,"subj090","item","96","Fast","Betty","129","faster"
1504533211,"subj090","item","1","Fast","Margaret","149","notVeryFast"
1504533211,"subj090","item","0","Fast","Thomas","85","notMuchFaster"
1504533211,"subj090","item","2","Fast","Donald","141","notMuchFaster"
1504533211,"subj090","item","1","Fast","Charles","161","notVeryFast"
1504533211,"subj090","item","2","Fast","Sandra","133","notMuchFaster"
1504533211,"subj090","item","97","Fast","Nancy","97","notMuchFaster"
1504533211,"subj090","item","97","Fast","Linda","161","veryFast"
1504533211,"subj090","item","25","Fast","George","105","notFaster"
1504533211,"subj090","item","0","Fast","Donna","149","notMuchFaster"
1504533211,"subj090","item","2","Fast","Michael","97","muchFaster"
1504533211,"subj090","item","2","Fast","George","161","notMuchFaster"
1504533211,"subj090","item","99","Fast","Jennifer","129","fast"
1504533211,"subj090","item","2","Fast","Susan","133","notVeryFast"
1504533211,"subj090","item","99","Fast","Helen","141","faster"
1504533211,"subj090","item","97","Fast","William","133","fast"
1504533211,"subj090","item","1","Fast","Richard","141","notVeryFast"
1504533211,"subj090","item","97","Fast","Daniel","113","notMuchFaster"
1504533211,"subj090","item","65","Fast","Carol","121","veryFast"
1504533211,"subj090","item","2","Fast","Joseph","97","faster"
1504533211,"subj090","item","99","Fast","Susan","161","fast"
1504533211,"subj090","item","80","Fast","Kenneth","125","veryFast"
1504533211,"subj090","item","1","Fast","Mark","129","notMuchFaster"
1504533211,"subj090","item","98","Fast","Paul","133","faster"
1504533211,"subj090","item","2","Fast","Robert","161","notFaster"
1504533211,"subj090","item","31","Fast","Michael","113","notVeryFast"
1504533211,"subj090","item","98","Fast","Dorothy","141","muchFaster"
1504533211,"subj090","item","96","Fast","Joseph","149","muchFaster"
1504533211,"subj090","item","95","Fast","Paul","121","notMuchFaster"
1504533211,"subj090","item","6","Fast","James","97","fast"
1504533211,"subj090","item","98","Fast","James","149","veryFast"
1504533211,"subj090","item","17","Fast","Linda","105","fast"
1504533211,"subj090","item","12","Fast","Donald","109","veryFast"
1504533211,"subj090","item","98","Fast","Mark","149","faster"
1504533211,"subj090","item","95","Fast","Karen","121","faster"
1504533211,"subj090","item","99","Fast","Charles","133","muchFaster"
1504533211,"subj090","item","2","Fast","David","117","muchFaster"
1504533211,"subj090","item","88","Fast","Christopher","117","faster"
1504533211,"subj090","item","0","Fast","Jennifer","105","muchFaster"
1504533211,"subj090","item","10","Fast","Maria","125","notVeryFast"
1504533211,"subj090","item","3","Fast","Thomas","121","notFast"
1504533211,"subj090","item","46","Fast","Richard","125","muchFaster"
1504533211,"subj090","item","56","Fast","Helen","125","notMuchFaster"
1504533211,"subj090","item","99","Fast","Donald","85","notFaster"
1504533211,"subj090","item","80","Fast","Robert","117","fast"
1504533211,"subj090","item","99","Fast","Ruth","129","veryFast"
1504533211,"subj090","item","0","Fast","Patricia","125","notFaster"
1504533211,"subj090","item","8","Fast","Lisa","117","notFast"
1504533211,"subj090","item","92","Fast","Margaret","129","muchFaster"
1504533211,"subj090","item","97","Fast","Sandra","161","faster"
1504533211,"subj090","item","94","Fast","Steven","133","veryFast"
1504533211,"subj090","item","63","Fast","Donna","113","veryFast"
1504533211,"subj090","item","2","Fast","Christopher","105","notMuchFaster"
1504533211,"subj090","item","97","Fast","David","149","fast"
1504533211,"subj090","item","2","Fast","William","109","muchFaster"
1504533211,"subj090","item","82","Fast","George","117","veryFast"
1504533211,"subj090","item","0","Fast","James","129","notFaster"
1504533211,"subj090","item","3","Fast","Thomas","109","faster"
1504533211,"subj090","item","99","Fast","Richard","85","notFast"
1504533211,"subj090","item","2","Fast","John","141","notFaster"
1504533211,"subj090","item","9","Fast","Nancy","125","notFast"
1504533211,"subj090","item","98","Fast","Steven","121","notFaster"
1504533211,"subj090","item","50","Fast","Elizabeth","85","muchFaster"
1504533211,"subj090","item","0","Fast","Lisa","105","faster"
1504533211,"subj090","item","78","Fast","Elizabeth","121","fast"
1504533211,"subj090","item","1","Fast","Helen","85","veryFast"
1504533211,"subj090","item","96","Fast","Betty","117","notMuchFaster"
1504533211,"subj090","item","6","Fast","Mark","97","veryFast"
1504533211,"subj090","item","22","Fast","John","109","fast"
1504533211,"subj090","item","1","Fast","Paul","161","notFast"
1504533211,"subj090","item","0","Fast","Sandra","105","veryFast"
1504533211,"subj090","age","58","Fast","questionnaire","questionnaire","questionnaire"
1504533211,"subj090","language","English","Fast","questionnaire","questionnaire","questionnaire"
1504533211,"subj090","state","PA","Fast","questionnaire","questionnaire","questionnaire"
1504533211,"subj090","mturkid","A18SXC3JEN1O0U","Fast","questionnaire","questionnaire","questionnaire"
1504533211,"subj090","device","A computer mouse","Fast","questionnaire","questionnaire","questionnaire"
1504533275,"subj093","item","41","Fast","George","105","notFaster"
1504533275,"subj093","item","13","Fast","Dorothy","85","faster"
1504533275,"subj093","item","0","Fast","Daniel","141","notFast"
1504533275,"subj093","item","60","Fast","Barbara","97","notVeryFast"
1504533275,"subj093","item","16","Fast","Charles","105","notFast"
1504533275,"subj093","item","45","Fast","Christopher","105","notMuchFaster"
1504533275,"subj093","item","91","Fast","Sandra","161","faster"
1504533275,"subj093","item","100","Fast","Betty","129","faster"
1504533275,"subj093","item","30","Fast","Michael","97","muchFaster"
